Using device cuda
Entropy of n_nodes: H[N] -2.475700616836548
Autoencoder models are _not_ conditioned on time.
alphas2 [9.9999e-01 9.9900e-01 9.9800e-01 ... 2.0000e-03 1.0000e-03 1.0000e-05]
gamma [-11.51291546  -6.90675478  -6.2126061  ...   6.2126061    6.90675478
  11.51291546]
 Epoch: 0, iter: 0/1563, Loss 4.56, NLL: 4.56, RegTerm: 0.0, GradNorm: 115.2
Epoch: 13, iter: 488/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 5.6
Epoch: 13, iter: 489/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 4.2
Epoch: 13, iter: 490/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 491/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 2.7
Epoch: 13, iter: 492/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 493/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 5.2
Epoch: 13, iter: 494/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 495/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.6
Epoch: 13, iter: 496/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 2.7
Clipped gradient with value 6.6 while allowed 6.5
Epoch: 13, iter: 497/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 6.6
Epoch: 13, iter: 498/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 499/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 4.5
Epoch: 13, iter: 500/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 4.5
Epoch: 13, iter: 501/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 1.5
Epoch: 13, iter: 502/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 2.4
Epoch: 13, iter: 503/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 504/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.3
Clipped gradient with value 19.6 while allowed 7.0
Epoch: 13, iter: 505/1563, Loss 2.82, NLL: 2.82, RegTerm: 0.0, GradNorm: 19.6
Epoch: 13, iter: 506/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.1
Clipped gradient with value 7.5 while allowed 7.3
Epoch: 13, iter: 507/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 7.5
Clipped gradient with value 8.0 while allowed 7.7
Epoch: 13, iter: 508/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 8.0
Epoch: 13, iter: 509/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 510/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.7
Epoch: 13, iter: 511/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 3.6
Epoch: 13, iter: 512/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 4.1
Epoch: 13, iter: 513/1563, Loss 2.46, NLL: 2.46, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 514/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 4.4
Epoch: 13, iter: 515/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 5.5
Epoch: 13, iter: 516/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 517/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 518/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 4.7
Epoch: 13, iter: 519/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 6.1
Epoch: 13, iter: 520/1563, Loss 2.85, NLL: 2.85, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 521/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.2
Epoch: 13, iter: 522/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.8
Epoch: 13, iter: 523/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.4
Epoch: 13, iter: 524/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 525/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.8
Epoch: 13, iter: 526/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 527/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 528/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 2.7
Epoch: 13, iter: 529/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.2
Epoch: 13, iter: 530/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 1.8
Epoch: 13, iter: 531/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 1.5
Epoch: 13, iter: 532/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 533/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 534/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.4
Epoch: 13, iter: 535/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 536/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 1.2
Epoch: 13, iter: 537/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.0
Epoch: 13, iter: 538/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 539/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.1
Epoch: 13, iter: 540/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 4.7
Epoch: 13, iter: 541/1563, Loss 2.80, NLL: 2.80, RegTerm: 0.0, GradNorm: 3.2
Epoch: 13, iter: 542/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.0
Epoch: 13, iter: 543/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 1.2
Epoch: 13, iter: 544/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.1
Epoch: 13, iter: 545/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 546/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 3.6
Epoch: 13, iter: 547/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.6
Epoch: 13, iter: 548/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 2.0
Clipped gradient with value 7.8 while allowed 7.6
Epoch: 13, iter: 549/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 7.8
Epoch: 13, iter: 550/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.4
Epoch: 13, iter: 551/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 552/1563, Loss 2.85, NLL: 2.85, RegTerm: 0.0, GradNorm: 3.3
Epoch: 13, iter: 553/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 554/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 1.1
Epoch: 13, iter: 555/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.2
Epoch: 13, iter: 556/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 557/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 3.2
Epoch: 13, iter: 558/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 4.0
Epoch: 13, iter: 559/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 560/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 3.4
Epoch: 13, iter: 561/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 3.7
Epoch: 13, iter: 562/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.3
Epoch: 13, iter: 563/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 564/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 4.1
Epoch: 13, iter: 565/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.6
Epoch: 13, iter: 566/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 567/1563, Loss 2.51, NLL: 2.51, RegTerm: 0.0, GradNorm: 6.0
Clipped gradient with value 8.3 while allowed 6.8
Epoch: 13, iter: 568/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 8.3
Epoch: 13, iter: 569/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 1.2
Epoch: 13, iter: 570/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.1
Epoch: 13, iter: 571/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 3.6
Epoch: 13, iter: 572/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 573/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.1
Clipped gradient with value 8.0 while allowed 6.8
Epoch: 13, iter: 574/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 8.0
Epoch: 13, iter: 575/1563, Loss 2.80, NLL: 2.80, RegTerm: 0.0, GradNorm: 3.9
Epoch: 13, iter: 576/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.7
Clipped gradient with value 8.0 while allowed 7.2
Epoch: 13, iter: 577/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 8.0
Epoch: 13, iter: 578/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 4.4
Epoch: 13, iter: 579/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 580/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 581/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 582/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 583/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 584/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 585/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 586/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 6.3
Epoch: 13, iter: 587/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 2.0
Epoch: 13, iter: 588/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 589/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 1.5
Epoch: 13, iter: 590/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 591/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 3.1
Epoch: 13, iter: 592/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 2.8
Epoch: 13, iter: 593/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 594/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 4.5
Epoch: 13, iter: 595/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 596/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 2.6
Epoch: 13, iter: 597/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 4.4
Epoch: 13, iter: 598/1563, Loss 2.48, NLL: 2.48, RegTerm: 0.0, GradNorm: 2.0
Epoch: 13, iter: 599/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 600/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 2.8
Epoch: 13, iter: 601/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 4.1
Epoch: 13, iter: 602/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.8
Epoch: 13, iter: 603/1563, Loss 2.84, NLL: 2.84, RegTerm: 0.0, GradNorm: 3.5
Epoch: 13, iter: 604/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 2.0
Epoch: 13, iter: 605/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 1.5
Epoch: 13, iter: 606/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 607/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.8
Epoch: 13, iter: 608/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 3.6
Epoch: 13, iter: 609/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.5
Epoch: 13, iter: 610/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 611/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 612/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 4.6
Epoch: 13, iter: 613/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 614/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 615/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 616/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 617/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 618/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 3.9
Epoch: 13, iter: 619/1563, Loss 2.80, NLL: 2.80, RegTerm: 0.0, GradNorm: 2.2
Epoch: 13, iter: 620/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 4.9
Epoch: 13, iter: 621/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 622/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 4.9
Epoch: 13, iter: 623/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 2.7
Epoch: 13, iter: 624/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 3.8
Epoch: 13, iter: 625/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 626/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 2.6
Epoch: 13, iter: 627/1563, Loss 2.47, NLL: 2.47, RegTerm: 0.0, GradNorm: 2.8
Clipped gradient with value 6.5 while allowed 6.3
Epoch: 13, iter: 628/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 6.5
Epoch: 13, iter: 629/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 630/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 631/1563, Loss 2.44, NLL: 2.44, RegTerm: 0.0, GradNorm: 0.9
Epoch: 13, iter: 632/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 4.0
Clipped gradient with value 8.4 while allowed 6.7
Epoch: 13, iter: 633/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 8.4
Epoch: 13, iter: 634/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.8
Clipped gradient with value 9.3 while allowed 7.0
Epoch: 13, iter: 635/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 9.3
Epoch: 13, iter: 636/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 637/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.8
Epoch: 13, iter: 638/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 4.6
Epoch: 13, iter: 639/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 640/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 641/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 3.8
Epoch: 13, iter: 642/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 2.8
Epoch: 13, iter: 643/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 644/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.1
Epoch: 13, iter: 645/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 2.2
Epoch: 13, iter: 646/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 647/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 648/1563, Loss 2.51, NLL: 2.51, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 649/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 5.7
Epoch: 13, iter: 650/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 651/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 652/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 4.4
Epoch: 13, iter: 653/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 654/1563, Loss 2.81, NLL: 2.81, RegTerm: 0.0, GradNorm: 4.0
Epoch: 13, iter: 655/1563, Loss 2.49, NLL: 2.49, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 656/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 657/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 0.8
Epoch: 13, iter: 658/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 659/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.3
Epoch: 13, iter: 660/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 661/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 1.5
Epoch: 13, iter: 662/1563, Loss 2.52, NLL: 2.52, RegTerm: 0.0, GradNorm: 4.4
Epoch: 13, iter: 663/1563, Loss 2.61, NLL: 2.61, RegTerm: 0.0, GradNorm: 2.7
Epoch: 13, iter: 664/1563, Loss 2.63, NLL: 2.63, RegTerm: 0.0, GradNorm: 0.6
Epoch: 13, iter: 665/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 666/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 3.5
Epoch: 13, iter: 667/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 668/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 4.7
Epoch: 13, iter: 669/1563, Loss 2.70, NLL: 2.70, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 670/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 671/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 672/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 2.2
Epoch: 13, iter: 673/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 674/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 5.1
Epoch: 13, iter: 675/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 1.8
Epoch: 13, iter: 676/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 5.0
Epoch: 13, iter: 677/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.5
Epoch: 13, iter: 678/1563, Loss 2.71, NLL: 2.71, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 679/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 3.5
Epoch: 13, iter: 680/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 4.8
Epoch: 13, iter: 681/1563, Loss 2.74, NLL: 2.74, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 682/1563, Loss 2.53, NLL: 2.53, RegTerm: 0.0, GradNorm: 3.7
Epoch: 13, iter: 683/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 2.4
Epoch: 13, iter: 684/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 4.9
Epoch: 13, iter: 685/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 686/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 6.1
Epoch: 13, iter: 687/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 688/1563, Loss 2.56, NLL: 2.56, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 689/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 5.1
Epoch: 13, iter: 690/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 4.5
Epoch: 13, iter: 691/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 3.8
Epoch: 13, iter: 692/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 1.2
Epoch: 13, iter: 693/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 5.5
Epoch: 13, iter: 694/1563, Loss 2.62, NLL: 2.62, RegTerm: 0.0, GradNorm: 6.8
Epoch: 13, iter: 695/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 3.8
Epoch: 13, iter: 696/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 697/1563, Loss 2.79, NLL: 2.79, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 698/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 4.2
Epoch: 13, iter: 699/1563, Loss 2.78, NLL: 2.78, RegTerm: 0.0, GradNorm: 1.9
Epoch: 13, iter: 700/1563, Loss 2.55, NLL: 2.55, RegTerm: 0.0, GradNorm: 1.6
Epoch: 13, iter: 701/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 702/1563, Loss 2.65, NLL: 2.65, RegTerm: 0.0, GradNorm: 4.0
Epoch: 13, iter: 703/1563, Loss 2.68, NLL: 2.68, RegTerm: 0.0, GradNorm: 1.7
Epoch: 13, iter: 704/1563, Loss 2.76, NLL: 2.76, RegTerm: 0.0, GradNorm: 3.3
Epoch: 13, iter: 705/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 706/1563, Loss 2.54, NLL: 2.54, RegTerm: 0.0, GradNorm: 2.1
Epoch: 13, iter: 707/1563, Loss 2.59, NLL: 2.59, RegTerm: 0.0, GradNorm: 3.5
Epoch: 13, iter: 708/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.5
Epoch: 13, iter: 709/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 710/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 1.1
Epoch: 13, iter: 711/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 6.6
Epoch: 13, iter: 712/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 3.0
Epoch: 13, iter: 713/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 0.9
Epoch: 13, iter: 714/1563, Loss 2.66, NLL: 2.66, RegTerm: 0.0, GradNorm: 2.6
Epoch: 13, iter: 715/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 4.1
Epoch: 13, iter: 716/1563, Loss 2.67, NLL: 2.67, RegTerm: 0.0, GradNorm: 5.4
Epoch: 13, iter: 717/1563, Loss 2.57, NLL: 2.57, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 718/1563, Loss 2.75, NLL: 2.75, RegTerm: 0.0, GradNorm: 5.4
Epoch: 13, iter: 719/1563, Loss 2.64, NLL: 2.64, RegTerm: 0.0, GradNorm: 5.7
Epoch: 13, iter: 720/1563, Loss 2.69, NLL: 2.69, RegTerm: 0.0, GradNorm: 6.0
Epoch: 13, iter: 721/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 1.3
Epoch: 13, iter: 722/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 7.3
Epoch: 13, iter: 723/1563, Loss 2.83, NLL: 2.83, RegTerm: 0.0, GradNorm: 4.4
Epoch: 13, iter: 724/1563, Loss 2.73, NLL: 2.73, RegTerm: 0.0, GradNorm: 1.4
Epoch: 13, iter: 725/1563, Loss 2.72, NLL: 2.72, RegTerm: 0.0, GradNorm: 2.8
Epoch: 13, iter: 726/1563, Loss 2.58, NLL: 2.58, RegTerm: 0.0, GradNorm: 2.9
Epoch: 13, iter: 727/1563, Loss 2.77, NLL: 2.77, RegTerm: 0.0, GradNorm: 2.7
Epoch: 13, iter: 728/1563, Loss 2.60, NLL: 2.60, RegTerm: 0.0, GradNorm: 2.9
